start,end,script
00:13:58.713,00:13:59.880,ROSS?
00:13:59.922,00:14:01.382,"YES, YES."
00:14:03.050,00:14:04.469,UGH.
00:14:04.511,00:14:06.929,"MAN, I NEVER THOUGHT I'D BE HERE."
00:14:06.971,00:14:08.306,HMM.
00:14:14.604,00:14:16.897,ME NEITHER.
00:14:32.955,00:14:34.541,"HI. OH, SORRY I'M LATE."
00:14:34.582,00:14:36.250,I GOT STUCK AT WORK.
00:14:36.292,00:14:38.545,THERE WAS THIS BIG DINOSAUR THING.
00:14:38.586,00:14:39.671,ANYWAY.
00:14:39.713,00:14:41.506,HI.
00:14:41.548,00:14:44.091,"ROSS, YOU REMEMBER SUSAN."
00:14:44.133,00:14:45.968,HOW COULD I FORGET?
00:14:46.010,00:14:47.387,ROSS.
00:14:47.428,00:14:48.722,HELLO SUSAN.
00:14:48.763,00:14:51.182,GOOD SHAKE.
