start,end,script
00:32:59.185,00:33:04.023,"What I want you to do is you go upstairs and you put your favorite toys-- Go on back to bed, honey. Daddy done lost his mind."
00:33:04.107,00:33:05.483,"No. Darlin', you listen to Daddy."
00:33:05.566,00:33:07.235,You go do that 'cause we're going on an adventure.
00:33:08.403,00:33:09.988,Like the time we went camping in the parish?
00:33:10.071,00:33:11.114,"Not actually, but..."
00:33:11.197,00:33:12.949,'Cause every adventure is different.
00:33:13.199,00:33:15.785,"Oh, my God. You're actually serious right now."
00:33:15.868,00:33:18.246,"Barry, it's 4:00 a.m., I'm not moving."
00:33:18.955,00:33:20.540,Christina's school play is tomorrow.
00:33:20.665,00:33:22.291,"Hey, do you trust me?"
00:33:22.834,00:33:23.668,No!
00:33:25.461,00:33:28.047,But you love me. You do love me.
00:33:31.676,00:33:34.012,"Yeah, of course, I fucking love you."
00:33:34.095,00:33:36.055,"Then, listen, we gotta move."
00:33:37.515,00:33:40.810,And we gotta get outta here before the sun comes up.
00:34:36.908,00:34:39.243,Look at that. They got barbecue.
00:34:48.169,00:34:50.213,It's got a lot of charm.
00:34:51.923,00:34:54.383,This place has got a lot of charm.
00:35:02.725,00:35:05.937,And I think that'd be cruel and unusual punishment. Right?
00:35:07.105,00:35:10.858,"Well, I'll be sure to give 'em a good what for on Monday, though."
00:35:10.942,00:35:11.776,All right?
00:35:56.404,00:35:58.322,That's... That's an easy fix.
00:36:15.256,00:36:16.090,I gotta...
00:36:22.180,00:36:24.015,Get in. Come on.
00:36:26.058,00:36:27.185,"Oh, shit."
00:36:29.770,00:36:31.772,We gotta make this quick.
00:36:32.857,00:36:34.817,She might leave me before I get back.
00:36:43.910,00:36:47.914,"So, this is all yours."
00:36:47.997,00:36:50.875,Including everything between here and your house.
00:36:50.958,00:36:53.252,"Almost 2,000 acres."
00:36:53.336,00:36:55.004,What do you think?
00:36:57.882,00:36:59.050,I own all this?
00:36:59.675,00:37:00.509,"Oh, yeah."
00:37:06.349,00:37:07.892,This whole airport?
00:37:07.975,00:37:10.311,Yeah. Congratulations.
00:37:37.713,00:37:39.674,Soviet-made for the PLO.
00:37:40.633,00:37:45.596,The Israelis captured these and then secretly traded them to us.
00:37:46.681,00:37:49.642,And you're gonna fly 'em to Nicaragua.
00:37:49.725,00:37:51.560,"Uh, you didn't say nothing about guns."
00:37:52.228,00:37:54.188,"It's a war, Barry."
00:37:54.355,00:37:57.566,Freedom fighters can't put up much of a fight if they aren't armed.
00:37:58.401,00:38:00.027,This was the deal.
00:38:00.194,00:38:03.114,Or would you rather be in a Colombian prison?
00:38:05.032,00:38:09.287,This is every current law enforcement investigation on the Gulf Coast.
00:38:09.829,00:38:12.873,"FBI, ATF, DEA, Customs."
00:38:14.500,00:38:17.003,These maps will help you avoid all of 'em.
00:38:17.795,00:38:19.630,Holy shit.
00:38:20.381,00:38:23.426,You'd just fly where they ain't.
00:38:38.274,00:38:40.234,Everything in this hangar's mine?
00:38:40.651,00:38:41.736,"Oh, yeah."
00:38:42.320,00:38:44.405,-That truck's mine? -Mmm-hmm.
00:38:44.780,00:38:45.614,Tools are mine?
00:38:46.324,00:38:47.575,"Yes, sir."
00:38:47.658,00:38:49.452,This airplane's mine.
00:38:52.121,00:38:53.831,Bag is mine.
00:38:55.541,00:38:56.584,What bag?
00:39:23.402,00:39:24.820,They're sleeping.
00:39:26.781,00:39:28.115,Unpacked the car.
00:39:29.033,00:39:30.284,That's good.
00:39:30.493,00:39:32.828,Fixed the sink. Just a valve.
00:39:33.954,00:39:36.332,See? I told you that was gonna be easy.
00:39:38.626,00:39:39.668,"Fuck, Barry!"
00:39:40.044,00:39:42.546,Okay. All right! All right. Okay.
00:39:43.964,00:39:45.508,I'm gonna come clean.
00:39:47.510,00:39:49.220,I don't work for TWA no more.
00:39:49.345,00:39:50.596,"No shit, Barry."
00:39:51.514,00:39:53.057,Are you going to prison?
00:39:58.437,00:40:00.064,You've gotta take care of this family.
00:40:00.523,00:40:01.357,'Cause I will take the kids.
00:40:01.440,00:40:04.568,I will go right back to working for Kentucky Fried Chicken.
00:40:04.819,00:40:08.155,"Luce, what I'm working on, it's-- Barry, I am six months pregnant."
00:40:08.239,00:40:09.073,It's top secret.
00:40:09.156,00:40:10.408,I need a fridge.
00:40:10.783,00:40:12.368,I need beds for our children.
00:40:12.451,00:40:15.246,"I need a stove, a fucking washing machine..."
00:40:21.919,00:40:23.963,"Washing machine over there, all right?"
00:40:26.006,00:40:27.758,"Now, let me just..."
00:40:36.559,00:40:38.310,Is this all legal?
00:40:38.394,00:40:42.356,"All right. What I'm about to tell you, you... You..."
00:40:43.023,00:40:46.944,"You gotta swear you can't ever tell anybody this, Lucy."
00:40:48.737,00:40:49.572,All right?
00:40:54.493,00:40:56.537,for the CIA.
00:42:07.942,00:42:08.984,"Howdy, amigos."
00:42:09.443,00:42:12.446,I am here on behalf of Uncle Sam.
00:42:25.876,00:42:27.836,but are you sure these are the right guys?
00:42:28.170,00:42:31.715,'Cause they seemed a damn sight more interested in my boots than in your guns.
00:42:34.218,00:42:35.970,"Schafer, I just don't think I'm the guy for this."
00:42:36.053,00:42:37.555,"You just keep delivering that pizza, hear me?"
00:42:37.680,00:42:39.515,You just keep delivering.
00:42:53.320,00:42:54.697,All right.
00:42:55.739,00:42:57.199,These are gifts.
00:42:58.909,00:43:00.077,All right?
00:43:00.703,00:43:02.371,All right? Gifts.
00:43:12.840,00:43:13.674,Amigos.
00:43:18.721,00:43:23.434,"Now, these guns are gifts from Uncle Sam."
00:43:31.233,00:43:32.526,I'm not fucking around.
00:43:34.903,00:43:37.489,"Barry! Put the bat down, huevón."
00:43:37.865,00:43:39.241,We're all friends here.
00:43:39.783,00:43:40.951,Jorge.
00:43:41.577,00:43:43.412,What the hell are you doing here?
00:43:45.247,00:43:49.168,He works for your government on the revolution to bring down the Sandinistas.
00:43:49.293,00:43:53.339,Jorge tells me you are the crazy gringo who always delivers.
00:43:57.426,00:44:03.599,"You bring your American guns to Colombia, deliver our cocaine here, to the Contras."
00:44:04.141,00:44:06.393,The Contras take it by fishing boats to Miami...
00:44:07.811,00:44:09.313,And everybody's happy.
00:44:09.813,00:44:12.858,"It's for the war effort, Mr. Seal."
00:44:18.489,00:44:19.907,They just wanted to make money.
00:44:20.157,00:44:21.659,Like the rest of us.
00:44:21.742,00:44:25.454,"Meanwhile, the Medellín Cartel wanted guns."
00:44:25.537,00:44:28.332,So they worked out a little trade. What was I gonna tell 'em?
00:44:29.833,00:44:32.586,I'm just a gringo who always delivers.
00:44:33.170,00:44:34.797,Here's how the operation worked.
00:44:35.130,00:44:43.514,"I'd load up with guns in Mena, then, using Schafer's intel, I'd bypass any law enforcement and fly straight to the Cartel's airstrip in Medellín."
00:44:50.854,00:44:52.439,And I'd load up with fresh powder...
00:44:53.065,00:44:55.401,and fly on to the Contra training camp.
00:44:56.026,00:45:00.406,The Contras hid the coke in fishing boats and sailed it up to Miami.
00:45:01.073,00:45:10.124,"Meanwhile, I'd get another load of powder, take it back to the States with a quick stop to refuel in Panama under the protection of my old friend, Colonel Noriega."
00:45:10.249,00:45:12.334,"Congratulations on your promotion, General."
