start,end,script
00:19:59.782,00:20:01.241,"Tarzan: HEY, RICHIE, DON'T WORRY ABOUT IT."
00:20:01.283,00:20:02.785,"I GOT SOMETHING FOR YOU -- TOP SECRET, MAN."
00:20:02.827,00:20:05.830,IMAGINE THIS.
00:20:05.872,00:20:12.670,"YOU HOLD IT UP TO YOUR EAR, YOU SPEAK INTO IT, SOMEBODY IN A DISTANT LAND WITH THE EXACT SAME THING CAN HEAR IT."
00:20:12.712,00:20:14.296,I JUST HAVEN'T COME UP WITH A NAME FOR IT.
00:20:14.338,00:20:16.215,I WAS FIGURING...
00:20:16.256,00:20:18.551,FUCK...YOU.
00:20:18.592,00:20:20.469,"OH, GOD."
00:20:20.511,00:20:23.848,"HEY, I FORGOT TO ASK YOU -- YOU STILL WITH MERCEDES?"
00:20:23.890,00:20:25.599,NO.
00:20:25.641,00:20:28.769,"WE AGREED TO TRY MONOGAMY, AND YOU KNOW MERCEDES."
00:20:28.811,00:20:31.313,THAT SHIT LASTED FOR ABOUT TWO SECONDS.
00:20:31.355,00:20:33.816,WOW. THAT FUCKING SUCKS.
00:20:33.858,00:20:40.865,"AH, IT'S LIKE OPRAH SAID, MAN -- WHEN SOMEONE SHOWS YOU THEMSELVES, BELIEVE THEM."
00:20:42.867,00:20:44.869,WHAT? REALLY?
00:20:44.911,00:20:46.704,REALLY? I -- OKAY.
00:20:46.746,00:20:48.622,ARE WE DOING THIS PASSIVE-AGGRESSIVE SHIT?
00:20:48.664,00:20:50.124,OKAY. FINE.
00:20:50.166,00:20:51.667,LET'S FUCKING MAKE IT AGGRESSIVE.
00:20:51.709,00:20:54.170,HOW ABOUT THIS? LET'S DO A LITTLE THERAPY SESSION HERE.
00:20:54.212,00:20:55.755,OLD-SCHOOL -- OLD-SCHOOL THERAPY SESSION.
00:20:55.796,00:20:57.297,GET UP. LET'S GO. WE'RE GONNA GET THIS OUT IN ONE SWING.
00:20:57.339,00:20:58.925,"ARE WE FUCKING PRIMATES NOW, MAN?"
00:20:58.966,00:21:01.260,GET IT OUT IN ONE HIT AND LET'S NOT TALK ABOUT IT ANYMORE.
00:21:01.301,00:21:03.637,I GET IT. YOU'RE MAD THAT -- THAT I FUCKING LEFT.
00:21:03.679,00:21:05.223,"COME ON, BABY."
00:21:05.264,00:21:07.141,JUST DON'T HIT ME IN THE FUCKING NUTS.
00:21:07.183,00:21:08.851,ARE YOU KIDDING ME?
00:21:08.893,00:21:10.310,STOP BEING A PUSSY.
00:21:10.352,00:21:11.938,"DON'T YOU CALL ME A FUCKING PUSSY, CHRISTIAN BALE."
00:21:11.979,00:21:13.522,Richie: NO. HE DIDN'T CALL YOU A PUSSY.
00:21:13.564,00:21:15.816,HE -- HE JUST SAID YOU EXHIBITED PUSSY-LIKE BEHAVIOR.
00:21:15.858,00:21:17.484,Y'ALL WANT TO UNLEASH THE FUCKING TIGER?
00:21:17.526,00:21:18.819,IS THAT WHAT YOU WANT?
00:21:18.861,00:21:20.320,Tito: OH! SHIT!
00:21:20.362,00:21:21.655,Tori: TIGER'S OUT.
00:21:21.697,00:21:29.789,"Mike: ARE YOU OKAY, MAN?"
00:21:29.830,00:21:31.791,YOU FEEL BETTER?
00:21:31.832,00:21:33.375,"NO, MAN, I DON'T FUCKING FEEL BETTER."
00:21:33.417,00:21:35.044,THAT WAS SERIOUSLY FUCKED UP.
00:21:35.086,00:21:36.921,OKAY.
00:21:36.963,00:21:38.256,GOOD.
00:21:38.297,00:21:40.216,YEAH.
00:21:40.258,00:21:42.509,EVERYBODY HAPPY? YOU GET YOUR FUCKING GLADIATOR SHOW?
00:21:42.551,00:21:43.886,Richie: THAT WAS FUCKING AWESOME.
00:21:43.928,00:21:45.471,"NO, IT WASN'T FUCKING AWESOME, MAN."
00:21:45.512,00:21:47.223,THERE ARE A LOT BETTER WAYS TO HANDLE THAT SHIT.
00:21:47.265,00:21:49.225,IT'S OUR LAST FUCKING RIDE.
00:21:49.267,00:21:51.518,"YOU KNOW, IT'S ALWAYS THE PRETTY ONES, LIKE BUNDY."
00:21:53.813,00:21:55.148,"IT IS, MAN."
00:21:58.067,00:22:00.820,Woman: THERE YOU GO. THAT'S IT.
00:22:18.420,00:22:20.714,YO.
