start,end,script
00:36:00.041,00:36:02.458,"In a way, yes. Earlier."
00:36:03.625,00:36:06.208,Nearly killed her on the steps of the Crown today.
00:36:07.041,00:36:09.083,"Oh. Oh, I was thinking in a past life."
00:36:11.333,00:36:13.125,But this afternoon does make sense.
00:36:15.750,00:36:17.000,Thank you again for the books.
00:36:19.375,00:36:20.250,Thank you.
00:36:20.458,00:36:23.291,Miss Ashton was just getting ready to read to us from her book.
00:36:30.625,00:36:31.541,Fair Juliet?
00:36:32.583,00:36:33.416,Here?
00:36:35.083,00:36:35.916,Best of luck.
00:36:36.958,00:36:38.333,See you on the other side.
00:36:44.875,00:36:48.041,-Right. -The presenter usually stands.
00:36:48.125,00:36:48.958,Oh.
00:36:55.416,00:36:56.250,Begin.
00:37:03.666,00:37:04.791,Anne Brontë.
00:37:06.416,00:37:07.250,A Life...
00:37:07.333,00:37:11.583,You think Anne Brontë is better than Charlotte or Emily?
00:37:11.666,00:37:12.500,I do not!
00:37:12.583,00:37:14.958,-The Tenant of Wildfell Hall... -Yes.
00:37:15.041,00:37:17.458,...a more important book than Wuthering Heights?
00:37:17.541,00:37:19.583,"-No, no! -The very idea!"
00:37:21.583,00:37:24.416,I'm saying that Anne is more modern than Emily.
00:37:24.708,00:37:26.833,Particularly with respect to the status of women.
00:37:26.916,00:37:29.708,"More so than Charlotte Brontë, when she wrote Jane Eyre?"
00:37:29.791,00:37:31.708,"Very doubtful. Doubtful, doubtful, doubtful."
00:37:31.791,00:37:38.083,"Do you think, because I am poor, obscure, plain, and little, that I am soulless and heartless?"
00:37:38.458,00:37:43.250,You think wrong! I have as much soul as you! And full as much heart!
00:37:43.333,00:37:46.041,Oh! You did that beautifully!
00:37:46.791,00:37:48.166,I do love Jane Eyre!
00:37:48.583,00:37:59.875,"Jane Eyre? Is that-- As do I! And while Jane's assertion, I have as much soul as you, was remarkable, directed to a gentleman, it only begins to get at the idea of equality between them."
00:38:00.083,00:38:09.166,"In Wildfell Hall, Anne Brontë laid bare the essential imbalance of power between men and women in the suffocating hierarchical structure of Victorian marriage."
00:38:09.375,00:38:13.166,She challenged the conventional thinking of an entire society!
00:38:18.666,00:38:22.166,"Oh, I had no idea! Anne Brontë, she did quite a bit, didn't she?"
00:38:22.791,00:38:26.833,"Well done, Miss Ashton. You kept going against all the arguments!"
00:38:26.916,00:38:32.208,But I'm afraid you've yet to have the full experience.
00:38:32.291,00:38:34.458,"Oh, I find that difficult to believe."
00:38:34.708,00:38:37.500,That's the second attack you've survived today. It was good.
00:38:37.583,00:38:40.666,An authentic potato peel pie!
00:38:42.000,00:38:43.750,Original recipe.
00:38:44.625,00:38:47.833,"No butter, no flour, no..."
