start,end,script
00:22:56.542,00:23:07.417,"I HAVE NO CLUE HOW I GOT HOME, BUT I DO KNOW THAT I AWOKE WITH A DISTINCTLY UNEASY FEELING THAT GATSBY WAS WATCHING ME."
00:23:09.208,00:23:10.959,Doctor: WATCHING YOU?
00:23:11.000,00:23:13.125,YES.
00:23:13.166,00:23:16.709,GATSBY WAS ALWAYS WATCHING ME.
00:23:16.750,00:23:19.750,AND HOW DID YOU KNOW THAT?
00:23:19.792,00:23:22.166,I GOT AN INVITATION.
00:23:23.750,00:23:26.542,I WAS THE ONLY ONE.
00:23:26.583,00:23:34.333,BY WHICH I MEAN NO ONE EXCEPT ME EVER RECEIVED AN ACTUAL INVITATION TO GATSBY'S.
00:23:34.375,00:23:39.542,"YOU SEE, THE REST OF NEW YORK SIMPLY CAME UNINVITED."
00:23:42.041,00:23:44.917,THE WHOLE CITY PACKED INTO AUTOMOBILES.
00:23:44.959,00:23:48.417,"AND ALL WEEKEND, EVERY WEEKEND..."
00:23:48.458,00:23:51.458,ENDED UP AT GATSBY'S.
00:23:55.417,00:23:57.041,Man: YEAH!
00:24:00.166,00:24:09.583,"AND I MEAN EVERYONE, FROM EVERY WALK OF LIFE FROM EVERY CORNER OF NEW YORK CITY, THIS KALEIDOSCOPIC CARNIVAL SPILLED THROUGH GATSBY'S DOOR."
00:24:09.625,00:24:12.375,Man: OUT OF THE WAY!
00:24:12.417,00:24:14.208,LOOK AT THIS ONE!
00:24:14.250,00:24:17.166,"JUST MY -- OH, HELLO."
00:24:17.208,00:24:18.917,Man: YOU DON'T NEED TO KNOW THE GUY!
00:24:20.583,00:24:22.458,"SIR, MY INVITATION."
00:24:22.500,00:24:23.750,THIS WAY!
00:24:49.583,00:24:55.834,A CARAVANSERAI OF BILLIONAIRE PLAYBOY PUBLISHERS AND THEIR BLOND NURSES.
00:24:55.875,00:24:59.542,HEIRESSES COMPARING INHERITANCES ON GATSBY'S BEACH.
00:24:59.583,00:25:03.709,"MY BOSS, WALTER CHASE, LOSING MONEY AT THE ROULETTE TABLES."
00:25:03.750,00:25:09.625,GOSSIP COLUMNISTS ALONGSIDE GANGSTERS AND GOVERNORS EXCHANGING TELEPHONE NUMBERS.
00:25:09.667,00:25:11.375,FILM STARS.
