start,end,script
00:38:35.814,00:38:39.943,'Imagine it.' There's a gun in your face.
00:38:39.985,00:38:42.862,Which part of your body is expendable?
00:38:42.904,00:38:44.823,How about the love handle?
00:38:44.864,00:38:48.326,Cut along the side of his own stomach.
00:38:48.367,00:38:51.079,"Alright, let's take a fresh look at these."
00:38:51.121,00:38:53.414,"Even though the corpse is there, look through it."
00:38:53.456,00:39:03.675,'Edit out the initial shock.' Trick is to find one item one detail and focus on it until it's an exhausted possibility.
00:39:03.716,00:39:05.010,I'm just gonna get another beer.
00:39:05.051,00:39:07.179,"Beer? Uh, wine, please."
00:39:16.437,00:39:17.897,He's preaching.
00:39:17.939,00:39:19.482,He's punishing.
00:39:21.734,00:39:25.322,The sins were used in medieval sermons.
00:39:25.363,00:39:29.617,There were seven cardinal virtues and seven deadly sins used as teaching tools.
00:39:29.659,00:39:32.329,"Yeah, yeah, yeah, like in, uh, The Parson's Tale, and.."
00:39:32.370,00:39:35.915,"'What's this? Uh, Dante.' - You read them?"
00:39:35.957,00:39:39.544,"Well, parts. Hey, remember in, uh, Purgatory?"
00:39:39.585,00:39:44.299,"'Dante and his buddy, they're climbing up the hill' they're checking out all the sinners, yeah?"
00:39:44.341,00:39:46.176,"Yeah, the seven terraces of purgation."
00:39:46.218,00:39:48.011,"Yeah, yeah, right."
00:39:48.053,00:39:49.888,"But there, pride comes first.."
00:39:49.929,00:39:51.556,...not gluttony.
00:39:51.597,00:39:59.272,"Yeah, well, for now, let's just consider that the books 'were the killer's inspiration.' The sermons were about atonement for sin."
00:39:59.314,00:40:01.941,These murders are like forced attrition.
00:40:01.983,00:40:04.319,- Forced what?
00:40:04.361,00:40:07.155,"It's when you regret your sins, but not because you love God."
00:40:07.197,00:40:10.325,"Oh, like because someone's sticking a fucking gun in your face."
00:40:10.367,00:40:11.784,Mm-hmm.
00:40:14.246,00:40:16.706,- No fingerprints.
00:40:16.748,00:40:20.126,- Totally unrelated victims.
00:40:16.748,00:40:22.754,- 'Yep.' And no witnesses of any kind.
00:40:22.795,00:40:28.509,Which I don't get because the fucker had to get back out.
00:40:28.551,00:40:37.936,"Well, in any major city, minding your own business 'is a science.' The first thing they teach women in rape prevention is never cry for help."
00:40:37.977,00:40:43.524,"'Always yell Fire.' 'Nobody answers to Help.' You holler Fire, they come running."
00:40:43.566,00:40:44.859,That's fucked up.
00:40:44.901,00:40:47.737,He must've left another puzzle piece.
00:40:49.614,00:40:50.907,You know what?
00:40:50.949,00:40:55.661,Thank you for talking this out but I gotta sleep.
00:40:55.703,00:40:58.290,"Oh, this is just strictly to satisfy my curiosity."
00:40:58.331,00:40:59.874,I'm still leaving at the end of the week.
00:40:59.916,00:41:01.334,"Oh, shit."
00:41:01.376,00:41:04.212,"No, wait, wait."
00:41:04.254,00:41:10.343,"'Gould's wife, but she was out of town at the time.' 'So this means she saw something.' What if it's a threat?"
00:41:10.385,00:41:12.511,"Well, I put her in a safe house."
00:41:12.553,00:41:13.972,She wasn't too happy about it.
00:41:22.397,00:41:24.983,What if it isn't something she has seen?
00:41:25.024,00:41:29.737,But something she's supposed to see but hasn't been given a chance?
00:41:29.779,00:41:31.448,"Yeah, okay. What?"
00:41:31.489,00:41:33.032,I don't know.
00:41:34.700,00:41:36.453,But that's the one thing.
