start,end,script
00:32:54.473,00:32:56.391,"Thank you very much, you can leave us alone."
00:32:56.391,00:32:57.935,I have no doubt.
00:32:57.935,00:33:01.271,"Ever since I was a little kid, I have great respect for firemen."
00:33:01.271,00:33:03.022,I appreciate it.
00:33:01.271,00:33:05.567,"Fact of the matter is, I don't think you guys get paid enough."
00:33:05.567,00:33:06.902,You're in Engine 10.
00:33:07.611,00:33:09.070,"Yeah, Engine 10."
00:33:09.070,00:33:11.156,Yeah. Have you taken your lieutenant's exam yet?
00:33:11.156,00:33:12.449,I'm working on it.
00:33:12.449,00:33:13.992,Yeah? How's that going?
00:33:13.992,00:33:15.452,It's a bitch.
00:33:15.452,00:33:17.370,"Did you ever do a tour in that hall, what is it?"
00:33:17.370,00:33:19.832,"Oh, Grove Hall, that's where the action is."
00:33:19.832,00:33:21.625,It's the fastest way up the ladder.
00:33:21.625,00:33:23.710,Rodney!
00:33:24.544,00:33:26.588,I often thought I...
00:33:28.924,00:33:32.093,I should have been a fireman.
00:33:32.093,00:33:34.930,this is the guy.
