start,end,script
01:01:06.041,01:01:15.916,"I'd gone to our landlord about this stupid truck cap of his everybody kept tripping over, and-- Well, anyway, if you need a handwriting sample for analysis."
01:01:16.000,01:01:18.208,"That's-- Yeah, yeah, that could be..."
01:01:18.500,01:01:20.125,"-Yeah, sure. -Left it inside."
01:01:20.208,01:01:23.083,"Didn't want to touch it, speaking of fingerprints."
01:01:23.666,01:01:25.416,You're welcome to come examine it.
01:01:27.750,01:01:29.750,"Oh, it's no trouble. I got time."
01:01:41.166,01:01:43.250,"Show me the money, I let you go."
01:01:46.208,01:01:47.041,Hey.
01:01:47.583,01:01:49.000,"What do you say, huh?"
01:01:49.625,01:01:50.875,Seems pretty fair to me.
01:02:17.166,01:02:19.125,"Oh, shit!"
01:02:19.875,01:02:22.291,-Holy shit! -Keep your voice down.
01:02:25.208,01:02:27.750,there's gotta be a million here. Yeah.
