start,end,script
00:37:39.924,00:37:41.467,"To me, you're dead weight."
00:37:42.093,00:37:44.971,"You slow me down, I'm gonna drop you like a sack of Kaiju shit."
00:37:46.806,00:37:49.225,"I'll see you around, Raleigh. Come on, Max."
00:37:51.936,00:37:54.772,You can blame me for that one. I've raised him on my own.
00:37:54.897,00:37:58.776,"He's a smart kid, but I never knew whether to give him a hug, or a kick in the ass."
00:38:01.487,00:38:02.571,"With respect, sir..."
00:38:04.198,00:38:05.700,I'm pretty sure which one he needs.
00:38:14.667,00:38:16.085,Four points to zero.
00:38:26.929,00:38:28.306,Four points to one.
00:38:44.196,00:38:45.448,Four points to two.
00:38:46.532,00:38:47.366,"Okay, what?"
00:38:48.659,00:38:51.370,You don't like them? I thought you selected them personally.
00:38:51.454,00:38:52.496,Excuse me?
00:38:52.580,00:38:58.502,"Every time a match ends you make this little gesture, like you're critical of their performance."
00:38:59.003,00:39:01.547,"It's not their performance, it's yours."
00:39:01.630,00:39:04.800,Your gambit. You could have taken all of them two moves earlier.
00:39:06.385,00:39:08.220,-You think so? -I know so.
00:39:08.679,00:39:09.638,Can we change this up?
00:39:11.098,00:39:12.224,How about we give her a shot?
00:39:14.602,00:39:17.563,"No. We stick to the cadet list we have, ranger."
00:39:18.272,00:39:21.567,"Only candidates with Drift compatibility-- Which I have, Marshal."
00:39:21.650,00:39:23.361,"Mako, this is not only about a neural connection."
00:39:23.444,00:39:25.738,It's also about a physical compatibility.
00:39:25.821,00:39:26.822,"What's the matter, Marshal?"
00:39:27.490,00:39:29.575,Don't think your brightest can cut it in the ring with me?
00:39:33.287,00:39:34.121,Go.
00:39:40.669,00:39:41.837,Four strikes marks a win.
00:39:47.259,00:39:49.261,"Remember, it's about compatibility."
00:39:49.845,00:39:51.347,"It's a dialog, not a fight."
00:39:51.806,00:39:53.682,But I'm not gonna dial down my moves.
00:39:57.103,00:39:58.145,Then neither will I.
00:40:16.038,00:40:16.872,One-zero.
