start,end,script
00:13:38.125,00:13:41.000,WE'LL BRIEF HIM AFTER WE CATCH THE GUY.
00:13:43.166,00:13:45.125,MY NAME IS RATKO.
00:13:45.166,00:13:46.542,"OH, OKAY."
00:13:46.583,00:13:47.959,YOU RECOGNIZE THIS GUY?
00:13:48.000,00:13:51.208,HENRY MORGENTHAU?
00:13:51.250,00:13:53.959,MAYBE ACTUALLY LOOK AT THE PICTURE.
00:13:54.000,00:13:55.959,I DON'T KNOW HIM.
00:13:56.000,00:13:57.458,NO MORE QUESTIONS.
00:13:57.500,00:14:00.667,"WELL, WHY DON'T I RUN A SCENARIO PAST YOU, RATKO, AND YOU TELL ME WHAT YOU THINK?"
00:14:00.709,00:14:02.250,YOU DO KNOW MORGENTHAU.
00:14:02.291,00:14:03.291,HE CAME IN HERE AND TRIED TO SELL YOU SOME HAMS.
00:14:03.333,00:14:06.917,"YOU KNEW THEY WERE WORTH A LOTTA MONEY, SO YOU TRIED TO STEAL THEM FROM HIM WHEN HE WASN'T HOME."
00:14:06.959,00:14:08.208,"ONLY HE WAS HOME, SO YOU SHOT HIM."
00:14:08.250,00:14:10.250,DOES THAT SOUND FAMILIAR?
00:14:10.291,00:14:11.750,"UH, MAYBE SOME ROLE PLAY WILL JOG YOUR MEMORY?"
00:14:11.792,00:14:13.000,GREAT IDEA.
00:14:13.041,00:14:14.000,OKAY.
00:14:14.041,00:14:15.041,SO I'M--I'M RATKO.
00:14:15.083,00:14:16.333,"NO, NO, I'M RATKO."
